player_id,abdulka01,aldrila01,allenra02,antetgi01,anthoca01,architi01,barklch01,barryri01,billuch01,birdla01,bookede01,boshch01,bryanko01,butleji01,cartevi01,cowenda01,curryst01,dantlad01,daughbr01,davisan02,doncilu01,drexlcl01,duncati01,duranke01,embiijo01,englial01,ervinju01,ewingpa01,fraziwa01,garneke01,gasolpa01,georgpa01,gervige01,gilgesh01,gilmoar01,ginobma01,hardeja01,havlijo01,hayesel01,hillgr01,howardw01,irvinky01,iversal01,jamesle01,jamisan01,johnsjo02,johnsma02,jokicni01,jordami01,kiddja01,kingbe01,laniebo01,leonaka01,lillada01,lucasje01,malonka01,malonmo01,maravpe01,mariosh01,mcadobo01,mcgratr01,mchalke01,millere01,mingya01,moncrsi01,mournal01,mutomdi01,nashst01,nowitdi01,olajuha01,onealsh01,parisro01,parketo01,paulch01,paytoga01,piercpa01,pippesc01,pricema01,randoza01,reedwi01,richmmi01,roberos01,robinda01,rodmade01,rondora01,stockjo01,stoudam01,tatumja01,thomais01,thurmna01,unselwe01,wadedw01,walkeke02,wallabe01,waltobi01,webbech01,westbru01,westje01,wilkido01,worthja01
bookede01,0.8446690919479416,0.8681623941583115,0.7644531778245961,0.9121928888137832,0.9258590370811081,0.7513995837342816,0.7991049798782875,0.2874129416121047,0.711375351207152,0.7560469485800162,1.0,0.8738009899602024,0.9402464786434024,0.846225526455702,0.7943858511900244,0.5136878626022351,0.7912673155081633,0.8590753382965436,0.9018514266159402,0.7870898253874744,0.9221288958667434,0.7826411224500515,0.877891769569158,0.9161779543170738,0.8980468540084623,0.9052167605110835,0.7173325872171825,0.8698653294416245,0.7150785811539809,0.8449645674921513,0.8943863784364354,0.8648898860120016,0.750367761725195,0.8340120746774545,0.7464500561684685,0.7621900909629181,0.8535139281065717,0.8489311830161582,0.5868540884810993,0.9271047534318055,0.7759098799961819,0.8928941622430523,0.9142299845817573,0.9133038994940537,0.6578768923086821,0.8845468334013891,0.8331385685108426,0.8513075181345713,0.8353357520205301,0.618034756427638,0.9408435389738176,0.809325517606746,0.8174988599212508,0.8529708603134042,0.37599515441770315,0.9081430939039188,0.7919167670965167,0.9469899393042539,0.6254702389891479,0.7626761410129759,0.8271853535559427,0.6957122795751397,0.5832445091347782,0.9186548040506639,0.6197050125358371,0.6868934155735597,0.4039198145715535,0.807851994502898,0.8121878133076809,0.7675661799255167,0.9268565468066636,0.7630651739882407,0.9000570338179225,0.7945756235453858,0.7986430919922748,0.894882961028449,0.7146745533985541,0.804104306873741,0.8537139211286903,-0.27107046087459374,0.8995033598825342,0.49398357254353853,0.7867239179900977,0.05370549317920385,0.5225663250948167,0.7592047771475686,0.8518138235151003,0.9237219861534918,0.9303561702019487,0.01947751318551855,0.2858719334062555,0.8423051020169462,0.7547484838582968,0.247952063204535,0.6991540177552309,0.8417772424178455,0.9462831532035506,0.2722844842111696,0.8323204250201213,0.8618103432554619
boshch01,0.9310088451064702,0.9296914171672828,0.952565959899933,0.8682165912940318,0.8847912205013189,0.6524339482876661,0.922640585350907,0.5468289169484988,0.9078567372298028,0.8894016348787205,0.8738009899602024,0.9999999999999999,0.9420968690330123,0.8775909927928663,0.8895850106748632,0.7586280999556376,0.9588266170215275,0.908306980217361,0.8677720801685782,0.8526851385885615,0.9394007389921407,0.8559734349038962,0.9075377313332773,0.9190754635029759,0.8759226817944048,0.878976893936661,0.7907918918156612,0.9159946942534736,0.9306972968318338,0.8769779527647527,0.8761060761363723,0.8928094968928892,0.8311445630607944,0.8635321301497942,0.8181007726473652,0.8180910481672393,0.9158155698206082,0.8363488810123955,0.717143779254851,0.7780054971607504,0.8253679491410721,0.9514196754933024,0.890111347365616,0.8877894026113679,0.8803212473688604,0.8622880572195866,0.876193426692604,0.8710545758140368,0.9099096895030664,0.7403323927330285,0.8387431414193385,0.9144442051988583,0.8981950751177163,0.9803014813085272,0.20751137729584349,0.9551272883137735,0.9123577405356516,0.8191879785693631,0.7891708313596008,0.873077718447732,0.7877856321295936,0.7876960234777984,0.8583515447500193,0.9436119212731388,0.7973441442478285,0.7087624232856968,0.4890830550627019,0.7803844356142182,0.9814336312842894,0.8516476480575899,0.9415734780764992,0.8835395979951614,0.7761423781641072,0.8810186321848704,0.921630406141405,0.9397562604565097,0.7398876854858042,0.9182698774062071,0.7817163077844169,-0.25443597487830677,0.9624247311963926,0.5354666865016555,0.8996229663757097,0.07417539876421309,0.2988739751441771,0.7920419748186522,0.8909220154609058,0.9566360508837556,0.9034191776847701,-0.05266378789919908,0.45088885090565983,0.7529675955349577,0.9242572095098773,0.43699414488073834,0.6161951186430311,0.8381123653434014,0.8386093412509419,0.3090321014360347,0.9656972145241683,0.9254476965275457
bryanko01,0.9555867231626791,0.9112627461389216,0.8464741812405334,0.9714241349858496,0.9102417450838809,0.6427309517617336,0.9089574551323059,0.44490723513464986,0.7951513784611853,0.8790312573197759,0.9402464786434024,0.9420968690330123,1.0,0.9265686220715784,0.9260848128200436,0.6348338597902873,0.9088573650694344,0.8513780007216776,0.8777250268701378,0.9315970820307152,0.9844005330196637,0.9311028931672074,0.9642887851883571,0.9779129635391135,0.9388591638174201,0.9239561433651443,0.8879069301880239,0.9769700790232348,0.8457417962943907,0.9490525999238725,0.9202192999762151,0.9519605923707678,0.8648833260918,0.9338142898788329,0.8035148946277649,0.8824121119604155,0.9440765992207301,0.8364591716358101,0.735308637771586,0.9024262707442194,0.8626761745975771,0.9752884840901554,0.9523477978809932,0.9593915145545345,0.7276680220137091,0.8114127763548743,0.9193007445908992,0.9062010810168467,0.9679437812264746,0.7883399869378591,0.8525150255231009,0.9275288750460043,0.9498780969774274,0.9199957208289302,0.2207396374276204,0.9794554267378875,0.8628577422117302,0.8833813539489791,0.8133722628456459,0.8486956334597481,0.9158191173261063,0.7726220313512584,0.6948873404122695,0.9605120500466849,0.7358971535343629,0.7801327362909769,0.5176364748719583,0.7601254136432245,0.9082735879106533,0.930941356532402,0.9797960828828736,0.8780641889193123,0.7928897746884895,0.8959875480069619,0.9235407041146906,0.9700901610427174,0.8361663990068796,0.8560061217870822,0.7770866042868532,-0.21223385545221524,0.9124224478015233,0.3493917761157068,0.9323006790833996,0.0543915829596361,0.4817329654896183,0.8543562096041603,0.8842513323418655,0.9841768521256814,0.9815764862418634,0.07938128274491421,0.36742850581141573,0.9206389325483602,0.8975742743777789,0.4886384328832196,0.7860739394912434,0.9203936034412677,0.9626869834106166,0.4830393319115384,0.928601715346376,0.9423846209626535
butleji01,0.9424302790574276,0.8367450809993471,0.8301629810747758,0.9344391235841284,0.743308321827908,0.687827881454823,0.8932037877457685,0.331845500174655,0.7519373130108616,0.8399208496570392,0.846225526455702,0.8775909927928663,0.9265686220715784,0.9999999999999999,0.8361007675125373,0.6411627410993868,0.8508497355010258,0.8578191906952252,0.8773374772425675,0.8774948970833247,0.898797987873863,0.9289981736317537,0.920970246890857,0.9172629686414084,0.7551171140547047,0.8599260260678093,0.8755765170114265,0.8903912404963317,0.839184223524989,0.9611884425337196,0.8687105592650312,0.8941943673666428,0.7832622100638222,0.9323332830415763,0.8124336286275745,0.8705192569986566,0.9110916124749934,0.836347764785408,0.6733214110924494,0.9118297066283383,0.8738259169094499,0.9018433012564377,0.8751794919491666,0.9224990223580435,0.6375370468769987,0.7647980148067718,0.9349467363193595,0.8947992599418755,0.937449280748215,0.8243582593845269,0.7529524715851081,0.907888199396275,0.9604950177279573,0.8475659406724706,0.20236586237253065,0.9625541174787038,0.8007465523763626,0.7284241863132385,0.8990691812691173,0.680486767967242,0.8317506691161617,0.7389266057017911,0.70432752293225,0.8801271580334864,0.8254092180374889,0.6688623299744577,0.6066777712650384,0.7566138053593416,0.8320665245631772,0.9208517725046932,0.9072743381341012,0.8898993228965136,0.7706671573123919,0.964300037058257,0.9651819096430438,0.8932983500796917,0.8533550534443438,0.765180750519615,0.6442148976380386,-0.26016538725729754,0.8109762491819772,0.38519350095566846,0.9508700156561651,0.24038594078414274,0.604512869396891,0.9330214294684158,0.8047653160172168,0.9192087624722856,0.8566249376693161,-0.016648092596249688,0.5734465975898829,0.8663998081201375,0.7937505077461853,0.6939442805591116,0.7220549642006111,0.833023085722117,0.8781915260342021,0.4829323492503545,0.8190237745425777,0.961304337666973
cartevi01,0.9521934064751095,0.8757031947675081,0.8074982042090135,0.922149348871179,0.809937077525659,0.5464718102698964,0.8711878127397007,0.546130254696629,0.8018283841411833,0.8806531354078427,0.7943858511900244,0.8895850106748632,0.9260848128200436,0.8361007675125373,1.0,0.6637981342900985,0.8842436159973188,0.7370703654459879,0.7725160001782814,0.9470524206562683,0.9293842057909121,0.9405744696635359,0.9625907124333881,0.9343956685707911,0.8888091529819102,0.9167736183852533,0.9351282347910312,0.9608794270165547,0.8441641692749473,0.9134377308637565,0.9192655351522926,0.844698138034421,0.8962452797023787,0.9158617876137501,0.7898942018430408,0.8270360005489092,0.9023206347580126,0.7605371647407465,0.8453629400653249,0.7778398541112406,0.7828701518277845,0.9476000046512898,0.8153674811463073,0.886995515583292,0.6933206081406703,0.7270405273158407,0.8807556238340151,0.8306558572039621,0.9527220096567405,0.8064440350863695,0.6997500371754701,0.894520042936685,0.8895726568145902,0.8963261329468479,0.15761450593993492,0.8946824460747829,0.7734586794909453,0.7683769584985658,0.8226419274679346,0.8100559964045102,0.9506410750544265,0.8560053369493913,0.7170875962073665,0.9222200533938922,0.7385483855684716,0.8639265119720696,0.6113146504639456,0.6782547760895296,0.9052143492985993,0.9098042411301747,0.9528277410396446,0.8362166004357039,0.6321349611807302,0.8170503170679719,0.8872513374391522,0.9208964232375896,0.7929713088422737,0.8264122649863083,0.5891966272651273,-0.11247504523617963,0.8207509420672869,0.20896583694259813,0.9204291463502509,-0.0015491592384427146,0.28063726103326775,0.7938231104361108,0.8055732749167618,0.9067245887718743,0.9215120302000878,0.31425910874420704,0.31983780786355664,0.8936430600518278,0.9622623480091251,0.5366365072206661,0.8130518191108485,0.8852050532598489,0.8410652750635369,0.6337972617710065,0.8928233731432396,0.9203625012094194
cowenda01,0.6554356288495421,0.589177867958372,0.7303411600975732,0.5491487066057336,0.541922286060367,0.4476799970666116,0.772031009955342,0.7627103274788165,0.7474502239106132,0.8378289897821398,0.5136878626022351,0.7586280999556376,0.6348338597902873,0.6411627410993868,0.6637981342900985,0.9999999999999998,0.7055357266718831,0.5543184981524449,0.7327213108220558,0.5119808273241266,0.6671776487266079,0.6511942166495687,0.6388016685707006,0.5748533536845731,0.6076500809721519,0.5547657255709446,0.5216045837202683,0.5714412650229278,0.708154350600094,0.7044951544005511,0.6545749587629413,0.6876509597613578,0.3761973845933172,0.4805394127746287,0.38793324472040447,0.6655654859592445,0.6514383341328472,0.7936273514823639,0.34904509432796865,0.5167841773248023,0.359600624772207,0.6079917706903794,0.6441231275042129,0.6969726192362509,0.6976706427876214,0.709797886069791,0.6583745747790564,0.7862994069553408,0.6209520051254072,0.6919002407375965,0.500659978968435,0.7477927547088994,0.6378049393545501,0.6960269991133352,0.4815424250353242,0.7167538391897746,0.499008334898634,0.5594415839644661,0.5160193883092987,0.597246786238155,0.5606734542494552,0.3890672749255178,0.6772719098805143,0.5607344896065537,0.4814578114298545,0.23647584905346064,0.1183699428579152,0.5718144001175433,0.7819310882921509,0.6377690146043378,0.6405906416718873,0.5099485539382499,0.4125237415279217,0.7706494651745814,0.6774736392019701,0.6543070354143465,0.6767269921139902,0.7465971941050337,0.5172101914995714,-0.21302877433579837,0.6002403412619381,0.41288248439827857,0.6486406708042823,-0.03837534465425111,0.3122459319395443,0.6488402078487414,0.39498584187041386,0.6718347241392534,0.6328672817843203,-0.08493999200086494,0.6806427223471344,0.4332110253957417,0.6642439011320859,0.45420651590705613,0.45448778743906715,0.7454776769746521,0.5488547586574016,0.2535545165882167,0.6626375383122198,0.6562810217271581
curryst01,0.9374880305947182,0.8339508701889445,0.9710764564777903,0.8567973201231174,0.787825323086319,0.609986402824407,0.9611603101256271,0.6283755493288493,0.9473572015627258,0.9173528502206731,0.7912673155081633,0.9588266170215275,0.9088573650694344,0.8508497355010258,0.8842436159973188,0.7055357266718831,1.0,0.8736428701272481,0.8085605979148466,0.8569369359583088,0.9314414266476049,0.8891389306510431,0.8907408246332357,0.920371857073143,0.844669207658663,0.8099227021984576,0.845491663469208,0.912120907979407,0.9106080376573739,0.8663935479295363,0.8387242894045667,0.9000536836668204,0.846208715237958,0.8593452182034492,0.8687811344417029,0.8826913977019255,0.941815499057828,0.7706437837290129,0.7004903262516603,0.7240158524939857,0.8679821117803154,0.9322663080103143,0.8223678437641244,0.8696692712033547,0.7901163854130765,0.7502538023922052,0.9136245199631833,0.8594525707569085,0.9113397860096315,0.8251620437254584,0.7536240174711942,0.9277824954955466,0.9090053562708766,0.9683107717148581,0.10825005778631767,0.9315232202143063,0.8946926506598845,0.723618184878787,0.8166380443983908,0.8370736116742339,0.7739313275215652,0.7920136527432775,0.9073809519075434,0.9243973000485496,0.8577117738428245,0.7510839485803705,0.5876162022982847,0.7897170712304942,0.9690924817850212,0.8711216937412175,0.9160386643962733,0.8764337468559218,0.637526292698993,0.8814755616540345,0.8998173111640239,0.9564902385610808,0.7912076137909778,0.9373542634396179,0.6398013766342436,-0.1515753615120046,0.9251975844662762,0.4474624380721515,0.922015430083572,0.20139240554853943,0.2958679534917961,0.8349737877882834,0.8682396788249428,0.927584084812723,0.8588457683749626,-0.04233591606841306,0.5158869609686723,0.7464683634247221,0.9133608593104803,0.5254703265905594,0.6623113231773229,0.8093653735217191,0.7884776183570155,0.4222301791909744,0.932954995845839,0.892011480940428
dantlad01,0.8742188822011909,0.8701733100662252,0.912724749071011,0.8076716195299711,0.8124361740192887,0.8066010521977588,0.8222205303522682,0.26768411360511823,0.8497636689003617,0.7213525052540921,0.8590753382965436,0.908306980217361,0.8513780007216776,0.8578191906952252,0.7370703654459879,0.5543184981524449,0.8736428701272481,0.9999999999999999,0.8560600011721531,0.7476521468761222,0.8424064455797748,0.7392358454879056,0.8065288362952887,0.8601240887588435,0.7366692413095002,0.861065128191107,0.6834779389693587,0.8081818927042276,0.8748445082786214,0.7724166442708824,0.8116942126049855,0.76591705461258,0.7924316105892919,0.8353650104333509,0.9000392877860052,0.7240355663569344,0.816383307871626,0.7695087900015342,0.6153079558486974,0.7948953358398954,0.8474963710261144,0.8880441042507279,0.7945065588086123,0.7962587677140208,0.7842145201474712,0.8608900043183859,0.8376030804945821,0.7622925249926013,0.8079690546107035,0.5903793415362142,0.8988881190245525,0.8395402724603709,0.8302228597370933,0.9081883257487956,0.19492480302348367,0.8762741640579786,0.899289274168672,0.7659817108067529,0.7353547606435761,0.7432694735784208,0.6606580169445982,0.8022141432010921,0.8279769578373016,0.9006642968463627,0.8714928411802724,0.6803467454313183,0.5681304836507102,0.8456782368873589,0.8559583456331725,0.7109521510946274,0.8688484450300817,0.8913042161689683,0.8876131812780419,0.8188950245700148,0.8454442816328771,0.8451853971691884,0.5985063569669431,0.8575952067480783,0.7620066590797948,-0.1355058414208034,0.9484156400842774,0.6762973984182109,0.802470412888601,0.25282686776497587,0.33987411120504407,0.7554777105226521,0.9129373015124662,0.8545682044224252,0.7732586287392424,-0.17566300822374056,0.46209739849771064,0.6682692877073552,0.7811733029147914,0.34577272098755046,0.5486163559512478,0.6715996028539464,0.7628524993723084,0.20119790237785226,0.8555965336986063,0.8945765770104799
daughbr01,0.8494989894781012,0.7595691328030462,0.8248048399642767,0.8614704414166006,0.7837518118747054,0.8568255883864311,0.8851840269900536,0.47151866083520205,0.8114737702563788,0.8619312967318126,0.9018514266159402,0.8677720801685782,0.8777250268701378,0.8773374772425675,0.7725160001782814,0.7327213108220558,0.8085605979148466,0.8560600011721531,1.0,0.6907644024592946,0.8861138328092436,0.8089722212848226,0.8486328399512068,0.8625762273576234,0.8009814749869432,0.8514866926137591,0.6966512099370652,0.7814355491331184,0.7174308711524136,0.8807428660419553,0.9070635872279504,0.8567359756954048,0.6122191385476852,0.7611981428564106,0.7213164617487047,0.8432032048109913,0.8559646786976053,0.9703450169732776,0.4354904686391698,0.9237275110457783,0.6829919794852585,0.828419360222062,0.8465207140427878,0.9376076457268075,0.6146342897917187,0.9327190546805215,0.9013279918149795,0.9381796988928172,0.793114592125504,0.736948296449876,0.8749574924768627,0.8783477573681587,0.8121433008534777,0.8364879336081552,0.5746395675060338,0.9141775813994337,0.6827052337926102,0.8696462746430252,0.6168082236168213,0.6700642155106212,0.7881919514579002,0.6294322255636919,0.6795631004842249,0.8399306810634692,0.6693621962557583,0.5383054056164882,0.3822198246738051,0.9088528579838914,0.8250460033337917,0.7599027390501257,0.8920149614098398,0.7083292303486645,0.8165642031245062,0.9083187549836764,0.8003310781675311,0.8781814157932154,0.8144905070954327,0.8826007667737353,0.7336794021921091,-0.22417030305019173,0.8319140163608086,0.5553079153651725,0.7934228482103078,0.15831853991539344,0.6374639353609194,0.8785247501423692,0.7103726506306486,0.8696566175600576,0.8489177414873377,-0.08277158644973558,0.6155642886437223,0.7597126934216468,0.700685374308672,0.37676304436308394,0.7253923868512643,0.8752058065340872,0.8631277150082896,0.33371667138593153,0.7465244015587895,0.881222401113385
davisan02,0.9467991822848009,0.8869201301197351,0.7592089591535808,0.9311890474193615,0.8069614920331116,0.4662305776694105,0.8196187325932199,0.357502793627635,0.7023705222690233,0.7866211838732147,0.7870898253874744,0.8526851385885615,0.9315970820307152,0.8774948970833247,0.9470524206562683,0.5119808273241266,0.8569369359583088,0.7476521468761222,0.6907644024592946,0.9999999999999999,0.9023884435995917,0.9391154329943587,0.9386826762994525,0.930336134249318,0.8513012912036636,0.8870069165237982,0.9609902256414189,0.980259024190599,0.8522439135958928,0.9014162594351709,0.8380665299176565,0.8502279658407572,0.9507311284509276,0.9708422488482296,0.8097213886264805,0.8115946871400939,0.8790995235971316,0.6450321868405138,0.8910108226784123,0.7818417069995571,0.8811852424815894,0.9538365851879437,0.844456205858995,0.8452506533596642,0.6728178255810459,0.615574877315632,0.8536693473972354,0.761853982826402,0.9827487877878709,0.7667737138378216,0.6797759374915912,0.8731997911716899,0.942513515444617,0.8494414175376508,-0.0557828874632189,0.8900667327150155,0.8439697436012686,0.7166384587117255,0.913786766114046,0.80906858962808,0.9159657827472584,0.8436911096865797,0.6519906378685029,0.9107258815868089,0.7724656017637624,0.8854889837939561,0.6605906583254845,0.5821781112766096,0.8371628163171162,0.9472237501082047,0.9180200591095132,0.9184166248910048,0.6571256506715041,0.8076219041956783,0.9193453065790038,0.8922359862420125,0.7612471526226905,0.7265986747664868,0.6055700191546197,-0.08848177965194007,0.8091943210706801,0.1314152136439149,0.9408494336061702,0.041134341417727385,0.31845823461563394,0.7811659511030142,0.8663747694776254,0.9006509955466006,0.9048356489736386,0.2457085905391156,0.23385531380763208,0.9282512328508671,0.9322443694844244,0.6138280348860358,0.7823403374183835,0.8223758817566772,0.8631722289755206,0.6483193992949674,0.8992033811472342,0.9141678922012155
doncilu01,0.9556569545601198,0.8734413580883057,0.8725447771065274,0.9649758084045351,0.8763232383681177,0.6693689193814745,0.9395715571372567,0.525659687658188,0.8438518999563874,0.9218082103363494,0.9221288958667434,0.9394007389921407,0.9844005330196637,0.898797987873863,0.9293842057909121,0.6671776487266079,0.9314414266476049,0.8424064455797748,0.8861138328092436,0.9023884435995917,1.0,0.9316228214154711,0.968094310319655,0.9818549762238828,0.9429303215852526,0.9083327771663877,0.8819330330166326,0.9588624470580003,0.8426226129113168,0.947654070036979,0.9438710007654006,0.9502433560096515,0.8353916887660773,0.904492284588545,0.8129327249334359,0.8936695041164199,0.9597530646419751,0.8588016063435471,0.7003218350259723,0.8873860703150586,0.834307593396728,0.961737842703301,0.91800787921787,0.9721182586363367,0.7035353001311159,0.82795037295534,0.9405783293139715,0.9369152678066344,0.9491297814319984,0.8286173813302875,0.8432214559948089,0.9252689276904131,0.9261138664897816,0.9380905072556847,0.28559487538297396,0.9739656997962295,0.8259063581097192,0.8755444799406752,0.7748333474922895,0.8144994998993996,0.9153095850595592,0.7744650184884533,0.7340548645473622,0.9611932138887161,0.7425189459476884,0.7720528428904719,0.5308240572741888,0.8103124954320574,0.9326607961614062,0.9060874434367101,0.9840990325641398,0.8314619635332388,0.7438981119424756,0.8933670217697852,0.9005468148540502,0.981409889652284,0.8566292330384654,0.8935022900833324,0.731072170340649,-0.19861757526309964,0.9080143841518629,0.3864708918656146,0.9251899003467221,0.11614663749782733,0.47327274248976914,0.8654925200397577,0.8456380404631529,0.9849641570411775,0.9705972287764171,0.12030428199738365,0.4341745362635961,0.8912473570252799,0.8958635407694265,0.4856225942704958,0.7997699927115907,0.9226078917089897,0.9386784139139229,0.4735130150828734,0.9164564197377164,0.9209906041010097
drexlcl01,0.9623628807884789,0.7869257344003898,0.8115973719270949,0.955597407197248,0.7166225259812836,0.5797614834526879,0.9304456060699418,0.532832586710206,0.7876643705427234,0.9179028588868061,0.7826411224500515,0.8559734349038962,0.9311028931672074,0.9289981736317537,0.9405744696635359,0.6511942166495687,0.8891389306510431,0.7392358454879056,0.8089722212848226,0.9391154329943587,0.9316228214154711,1.0,0.9611837029526491,0.9455492527691863,0.8280593241170051,0.8475370086593511,0.9772803405199563,0.9436456975652119,0.8057828912726626,0.9752934718246434,0.8948069362416294,0.9147356952174593,0.8373466851295331,0.9347117311461851,0.8023546330972157,0.9338878624254362,0.9514298471165752,0.794140153274174,0.7482355923761217,0.848409903363731,0.8523276337359162,0.9149008336580132,0.8308835659212173,0.9363039002263865,0.572736650953422,0.6723323628841851,0.9586777309290347,0.8999707639285877,0.9723885164982368,0.9286757692222403,0.6529505214247924,0.9275463155815049,0.9558916982069797,0.854904521016466,0.15249394434892447,0.9379046947546327,0.7518147355866177,0.7071069713005563,0.893209562321572,0.7175662383776169,0.9325901789926512,0.773496262866132,0.7052036695543208,0.8886093374863733,0.7875606008230729,0.7858452590400573,0.6574245756077047,0.7207405532702134,0.8592232387782627,0.9733180096696397,0.9296635857439826,0.8440450039136195,0.5924908216947133,0.927050430804176,0.9301167689788751,0.9399912682391498,0.9268407084413095,0.8027068745149742,0.5193315377536126,-0.15276145103798425,0.7662892601414689,0.18416729131646523,0.9770268464833775,0.1933226966251042,0.5223834758118817,0.9338611161871236,0.7618163046220017,0.9162652827835128,0.8948695856433118,0.19824905059855807,0.5093561308402623,0.9268555705559709,0.8698945674320085,0.7260577362798497,0.8505140084186379,0.8971083218208533,0.8701660719108415,0.6936792233593317,0.8283260876786995,0.9291707801264474
duncati01,0.9730600982997151,0.8871347764243722,0.8391295508443289,0.9816214200075385,0.8108404542718601,0.6599816104138156,0.9069512536926305,0.46484292178874387,0.8085779088994102,0.8974773730300437,0.877891769569158,0.9075377313332773,0.9642887851883571,0.920970246890857,0.9625907124333881,0.6388016685707006,0.8907408246332357,0.8065288362952887,0.8486328399512068,0.9386826762994525,0.968094310319655,0.9611837029526491,0.9999999999999997,0.9824481700460764,0.875963019853959,0.93247957778771,0.9344598616838068,0.9620472508291252,0.8399559993331226,0.9649099756047518,0.9664032886007738,0.8901754440716868,0.8708671489983195,0.9536171636185227,0.8387409916218003,0.853112726554718,0.9585614354944973,0.8413239071179798,0.8054562938606327,0.8820271905355258,0.8523428917167636,0.9535632625522003,0.8531230189921514,0.952235554674278,0.6538963466924446,0.7971627334938155,0.9413049910076648,0.9035743577541552,0.9667185311769139,0.8494682559213249,0.7568325697105778,0.8894490712061448,0.9203200412937117,0.9198874819699862,0.22633557315641722,0.9536799635111596,0.7918388413230896,0.7982774512690526,0.847954449595114,0.7360319557960272,0.9480758735314759,0.8533677560923678,0.7246929712057596,0.9611445971839656,0.7843739850699988,0.8300410971600062,0.6615341263965613,0.7739775103199924,0.9095945703553107,0.917524169269521,0.9827710747472248,0.8457415002274765,0.7189753296163511,0.8857547177222759,0.9378557116836307,0.9535181261077422,0.8486872617977426,0.8185881805378171,0.6219877651334391,-0.25499179011426804,0.8439058778672514,0.3426564476811044,0.9580210821141047,0.16768090247566808,0.4417365600904723,0.8750664278640975,0.8263492535652649,0.9642310989015593,0.9357110844478641,0.2681402138992834,0.4240901668681418,0.9195831473228978,0.9085195722972935,0.5950076512169759,0.7980193803748807,0.8831802828655335,0.8973404608464332,0.5407311852642123,0.8792908936569751,0.9530509918628988
duranke01,0.9715769176578752,0.8815484818012856,0.867578266132472,0.9853012689756738,0.8460667660108684,0.7007692375815899,0.9197185264483311,0.44424313692350836,0.8348496173090292,0.882493968532281,0.9161779543170738,0.9190754635029759,0.9779129635391135,0.9172629686414084,0.9343956685707911,0.5748533536845731,0.920371857073143,0.8601240887588435,0.8625762273576234,0.930336134249318,0.9818549762238828,0.9455492527691863,0.9824481700460764,0.9999999999999998,0.9007208401466742,0.9279706898468405,0.9189294000953028,0.9702619654826931,0.8323280413455207,0.9422751735704961,0.9501451277212237,0.9138379280903297,0.8914335050215536,0.9551274016230699,0.8858490386710116,0.8805724090696646,0.9699168873456242,0.8281943795117711,0.7683909189799079,0.8956040703923213,0.902410882430671,0.9682262936233758,0.8732116628973825,0.9539771939262144,0.6573233085718163,0.801011742790421,0.9545000578335632,0.8964306556360065,0.9610406313840686,0.8269773443329054,0.8185300342568991,0.9029572903479911,0.9290526990353658,0.9362810081227539,0.19876210591322888,0.9613993483138742,0.8456480162359009,0.8316495728977125,0.827138288911667,0.7732888805847775,0.9226758768253838,0.8505179652980055,0.744804876168127,0.9832219168435399,0.8082009122521694,0.8500818211015202,0.661876644294729,0.8212735715182518,0.9081059835821989,0.906362465716295,0.9880785710981645,0.8700808588317942,0.7569600114015713,0.8826593911322744,0.9185886734919032,0.979875179392142,0.8395967452260406,0.8602764057287778,0.6702688226486379,-0.2050281024407617,0.8962062191118974,0.38280126211491555,0.9464410091043548,0.2079552738344499,0.46161345909702506,0.8796565165652003,0.8848551425479876,0.9723003282136993,0.94360996054764,0.17544249093208092,0.4048625751185077,0.9178028324173747,0.8917542445548634,0.5281370484786679,0.8020648977662448,0.8711194624030995,0.9190727694435106,0.5126100073732399,0.8946746199343409,0.9447844722847121
